Technologie,itération,Capacité,zipf_parameter,Nombre de Fogs, Hit rate, Ratio OriginUser,Latence_P50,Latence_P90,Latence_P99
Prefetching,1000000,500000000,5,14,0.7445349486574463,109.93174891994948,84,274,274
Prefetching,1000000,150000000,5,14,0.7265257050260056,119.32208751660582,84,274,274
Prefetching,1000000,50000000,5,15,0.7223154848046309,120.76143496203436,84,274,274
Prefetching,1000000,300000000,5,14,0.7350562777222265,114.7420196949428,84,274,274
Prefetching,1000000,100000000,5,15,0.723916684111367,119.44678977823568,84,274,274
Prefetching,1000000,50000000,5,15,0.7225835648732845,120.94958360558145,84,274,274
Prefetching,1000000,50000000,5,15,0.7224810455171395,121.55784529005498,84,274,274
Prefetching,1000000,300000000,5,14,0.7348661710798469,114.1612209932017,84,274,274
Prefetching,1000000,100000000,5,15,0.7248486814227346,119.53599491481417,84,274,274
Prefetching,1000000,500000000,5,14,0.7443169233866909,110.22072861837735,84,274,274
Prefetching,1000000,300000000,5,14,0.7360302558215809,114.60028461414922,84,274,274
Prefetching,1000000,100000000,5,15,0.7257417509139501,119.51741175453878,84,274,274
Prefetching,1000000,300000000,5,14,0.7344326864735343,115.1589518741732,84,274,274
Prefetching,1000000,300000000,5,14,0.7347836564344201,114.41764265104098,84,274,274
Prefetching,1000000,100000000,5,15,0.7241267296437759,119.71421663989526,84,274,274
Prefetching,1000000,500000000,5,14,0.745269213807481,108.98654928542378,84,274,274
Prefetching,1000000,300000000,5,15,0.7355195845986041,114.33753714496349,84,274,274
Prefetching,1000000,300000000,5,15,0.7353022484334685,114.01041442807838,84,274,274
Prefetching,1000000,300000000,5,15,0.7331149128636263,115.59027070487129,84,274,274
Prefetching,1000000,500000000,5,15,0.7446551698124595,110.00730977702166,84,274,274
Prefetching,1000000,500000000,5,15,0.7450038123520205,109.09743328362309,84,274,274
Prefetching,1000000,50000000,5,16,0.7228506787330317,120.95532800281721,84,274,274
Prefetching,1000000,500000000,5,15,0.7433385442061294,109.66889556283712,84,274,274
Prefetching,1000000,500000000,5,15,0.7453742461688081,109.24007124711564,84,274,274
Prefetching,1000000,150000000,5,15,0.726480600464298,118.10483254376048,84,274,274
Prefetching,1000000,50000000,5,16,0.7220175240337866,120.46203442970437,84,274,274
Prefetching,1000000,100000000,5,15,0.723978217374637,120.41046487380594,84,274,274
Prefetching,1000000,150000000,5,15,0.7279257411044031,118.58241669404947,84,274,274
Prefetching,1000000,50000000,5,16,0.7224590543556061,120.95955169395415,84,274,274
Prefetching,1000000,50000000,5,16,0.7222520304675336,120.65804961965283,84,274,274
Prefetching,1000000,150000000,5,15,0.727601343971373,118.13479458666353,84,274,274
Prefetching,1000000,500000000,5,15,0.7424263858854914,110.92830126399585,84,274,274
Prefetching,1000000,150000000,5,15,0.7270611390546409,118.14740779894497,84,274,274
Prefetching,1000000,300000000,5,15,0.7336234457347832,114.64340293674317,84,274,274
Prefetching,1000000,300000000,5,15,0.7349719202061581,114.95332999691558,84,274,274
Prefetching,1000000,150000000,5,15,0.7264241176193886,119.1787230787378,84,274,274
Prefetching,1000000,150000000,5,16,0.7274672971171472,118.41608878001296,84,274,274
Prefetching,1000000,150000000,5,16,0.726761799302175,118.99580449460441,84,274,274
Prefetching,1000000,150000000,5,16,0.727057781944119,118.23982423217228,84,274,274
Prefetching,1000000,300000000,5,16,0.7348231522779994,114.06597986859883,84,274,274
Prefetching,1000000,300000000,5,16,0.7355444747941148,114.54544628665121,84,274,274
Prefetching,1000000,300000000,5,16,0.7341116902763699,115.23039754995663,84,274,274
Prefetching,1000000,500000000,5,16,0.7453823805390108,109.41368463260788,84,274,274
Prefetching,1000000,50000000,5,16,0.7224889470407614,121.56940864290051,84,274,274
Prefetching,1000000,300000000,5,16,0.7356058935448965,114.63201545573882,84,274,274
Prefetching,1000000,500000000,5,16,0.7449017984799459,109.0722170179548,84,274,274
Prefetching,1000000,500000000,5,16,0.7461444357539658,109.17999815832,84,274,274
Prefetching,1000000,500000000,5,16,0.7452440240291396,108.80773161587902,84,274,274
Prefetching,1000000,100000000,5,16,0.7245332202697822,119.49247045534821,84,274,274
Prefetching,1000000,300000000,5,16,0.7347851249404619,114.1554047943789,84,274,274
Prefetching,1000000,100000000,5,16,0.7241904184036949,119.34264806046022,84,274,274
Prefetching,1000000,100000000,5,16,0.7259809918133058,119.41925637544297,84,274,274
Prefetching,1000000,100000000,5,16,0.7248231480948167,119.69084270742827,84,274,274
Prefetching,1000000,150000000,5,16,0.7274051492277199,117.95388166865959,84,274,274
Prefetching,1000000,100000000,5,16,0.7241326801195108,120.3991277206888,84,274,274
Prefetching,1000000,150000000,5,16,0.7283238497466998,118.18439236881169,84,274,274
Prefetching,1000000,500000000,5,16,0.7423119908163627,111.107651231966,84,274,274
Prefetching,1000000,150000000,5,17,0.7265934180379088,118.2080406444853,84,274,274
Prefetching,1000000,150000000,5,17,0.7278464863175984,118.46828499669375,84,274,274
Prefetching,1000000,100000000,5,17,0.7249112667650847,119.55370525862159,84,274,274
Prefetching,1000000,100000000,5,17,0.724645285870204,120.2343644880812,84,274,274
Prefetching,1000000,100000000,5,17,0.7251259808697657,119.85358501985672,84,274,274
Prefetching,1000000,150000000,5,17,0.7276152459170167,118.60227580634559,84,274,274
Prefetching,1000000,50000000,5,17,0.7222239732719765,120.30837286505451,84,274,274
Prefetching,1000000,50000000,5,17,0.7229714802697329,120.94414088952117,84,274,274
Prefetching,1000000,300000000,5,17,0.7349326672569905,113.9219709189167,84,274,274
Prefetching,1000000,50000000,5,17,0.722533009856909,120.7839915176896,84,274,274
Prefetching,1000000,150000000,5,17,0.7269646139705882,119.08272982601689,84,274,274
Prefetching,1000000,150000000,5,17,0.7271642568711736,118.36698856949029,84,274,274
Prefetching,1000000,300000000,5,17,0.7347360096136564,114.95983971322252,84,274,274
Prefetching,1000000,300000000,5,17,0.7353504640496356,115.14813774166328,84,274,274
Prefetching,1000000,50000000,5,17,0.7227706586510573,121.43239989858752,84,274,274
Prefetching,1000000,300000000,5,17,0.7350418147230896,114.39901219939046,84,274,274
Prefetching,1000000,50000000,5,17,0.7226660351541943,120.9471846518358,84,274,274
Prefetching,1000000,100000000,5,17,0.7244210261937901,119.36480430049106,84,274,274
Prefetching,1000000,100000000,5,17,0.7253675566186362,119.70018136425622,84,274,274
Prefetching,1000000,50000000,5,18,0.7223858925527662,120.65108586239968,84,274,274
Prefetching,1000000,300000000,5,17,0.7340247574439612,115.37912947634965,84,274,274
Prefetching,1000000,50000000,5,18,0.7225017669335527,121.50415475537098,84,274,274
Prefetching,1000000,150000000,5,18,0.7279379596258412,118.46460593466543,84,274,274
Prefetching,1000000,100000000,5,18,0.7256124674998561,119.57783510554954,84,274,274
Prefetching,1000000,100000000,5,18,0.7241551269802942,120.3176937873609,84,274,274
Prefetching,1000000,100000000,5,18,0.724087591240876,119.34210829216958,84,274,274
Prefetching,1000000,100000000,5,18,0.7249255473382846,119.45241687594658,84,274,274
Prefetching,1000000,50000000,5,18,0.722564345491868,120.89165300057387,84,274,274
Prefetching,1000000,500000000,5,17,0.7453190283441423,109.31785523568765,84,274,274
Prefetching,1000000,150000000,5,18,0.7272215562620524,118.60403914288699,84,274,274
Prefetching,1000000,150000000,5,18,0.7276218027430331,117.99083196142664,84,274,274
Prefetching,1000000,150000000,5,18,0.7272032404494616,117.79419325987253,84,274,274
Prefetching,1000000,100000000,5,18,0.7246278861418041,119.83582760712696,84,274,274
Prefetching,1000000,500000000,5,17,0.7456752792734871,109.64454097987722,84,274,274
Prefetching,1000000,50000000,5,18,0.7219734947609588,120.35273365885526,84,274,274
Prefetching,1000000,500000000,5,17,0.7451025605036794,108.95045991324845,84,274,274
Prefetching,1000000,500000000,5,17,0.7446464524745565,109.35925362006031,84,274,274
Prefetching,1000000,500000000,5,17,0.7438159426938141,110.36572280569948,84,274,274
Prefetching,1000000,50000000,5,18,0.7229477072277941,120.87477421436179,84,274,274
Prefetching,1000000,50000000,5,19,0.7221057278446088,120.4227069298907,84,274,274
Prefetching,1000000,50000000,5,19,0.7229831691966327,120.84592413986921,84,274,274
Prefetching,1000000,50000000,5,19,0.7224350809974421,120.9352133619333,84,274,274
Prefetching,1000000,500000000,5,18,0.7443824036427052,109.5488960678043,84,274,274
Prefetching,1000000,500000000,5,18,0.7461447450217579,109.16050788208335,84,274,274
Prefetching,1000000,50000000,5,19,0.7225410960349448,121.50761447852709,84,274,274
Prefetching,1000000,500000000,5,18,0.7438341258966712,110.13919763331063,84,274,274
Prefetching,1000000,50000000,5,19,0.7226633572773261,120.604252671547,84,274,274
Prefetching,1000000,150000000,5,18,0.7266664577719287,119.01295830347978,84,274,274
Prefetching,1000000,100000000,5,19,0.7244918231628257,119.19230099658526,84,274,274
Prefetching,1000000,100000000,5,19,0.7248557576519126,119.73107825252309,84,274,274
Prefetching,1000000,300000000,5,18,0.7345330794224383,114.88667379079925,84,274,274
Prefetching,1000000,100000000,5,19,0.7248947842291505,119.56142227133873,84,274,274
Prefetching,1000000,300000000,5,18,0.7347553633554853,114.2107490512382,84,274,274
Prefetching,1000000,100000000,5,19,0.725520762494638,119.58292502057705,84,274,274
Prefetching,1000000,300000000,5,18,0.7350237847746719,113.96567991670221,84,274,274
Prefetching,1000000,300000000,5,18,0.7343065693430657,115.03462938176357,84,274,274
Prefetching,1000000,500000000,5,18,0.7449571122409544,109.290384075313,84,274,274
Prefetching,1000000,500000000,5,18,0.7444484672942312,109.95288506555451,84,274,274
Prefetching,1000000,300000000,5,18,0.7352853715059167,114.5782947637035,84,274,274
Prefetching,1000000,500000000,5,19,0.7456095481670929,109.24620528950094,84,274,274
Prefetching,1000000,300000000,5,19,0.7358414198030556,114.4385130099367,84,274,274
Prefetching,1000000,300000000,5,19,0.7338049852994939,115.4692078669824,84,274,274
Prefetching,1000000,300000000,5,19,0.7354456439355143,114.15926713741314,84,274,274
Prefetching,1000000,100000000,5,19,0.7240928150319997,120.57869314208078,84,274,274
Prefetching,1000000,50000000,5,20,0.7218869908015769,120.43160126482452,84,274,274
Prefetching,1000000,150000000,5,19,0.7270906177156177,117.98497688026134,84,274,274
Prefetching,1000000,150000000,5,19,0.7280213630945255,118.35270151963222,84,274,274
Prefetching,1000000,500000000,5,19,0.7452189356236956,109.1516823434373,84,274,274
Prefetching,1000000,50000000,5,20,0.722827602536108,120.90529097645461,84,274,274
Prefetching,1000000,50000000,5,20,0.722395964956617,120.98500201000495,84,274,274
Prefetching,1000000,500000000,5,19,0.7443309007317881,109.26705597297257,84,274,274
Prefetching,1000000,500000000,5,19,0.7467900746354575,108.82618547751433,84,274,274
Prefetching,1000000,500000000,5,19,0.7432149153158796,110.84259246390111,84,274,274
Prefetching,1000000,300000000,5,19,0.7347461849411112,115.136319409919,84,274,274
Prefetching,1000000,150000000,5,19,0.727133415340992,118.65504206807552,84,274,274
Prefetching,1000000,150000000,5,19,0.7275770512286547,118.20301449893319,84,274,274
Prefetching,1000000,150000000,5,19,0.7266810599446921,119.23790085677778,84,274,274
Prefetching,1000000,300000000,5,19,0.7342571982480075,114.47112696229891,84,274,274
Prefetching,1000000,50000000,5,20,0.7225404640544535,120.6090646697261,84,274,274
Prefetching,1000000,100000000,5,20,0.725686307331771,119.45897051872483,84,274,274
Prefetching,1000000,50000000,5,20,0.7225325000659231,121.44305238897053,84,274,274
Prefetching,1000000,150000000,5,20,0.727568744724969,118.46108485961236,84,274,274
Prefetching,1000000,300000000,5,20,0.7348581283620088,114.82582576061569,84,274,274
Prefetching,1000000,150000000,5,20,0.7272646786171841,118.24559825748236,84,274,274
Prefetching,1000000,300000000,5,20,0.7360860655737705,114.31950101870802,84,274,274
Prefetching,1000000,100000000,5,20,0.7236552835995896,119.4839388266157,84,274,274
Prefetching,1000000,300000000,5,20,0.73540391755217,114.06148823820214,84,274,274
Prefetching,1000000,300000000,5,20,0.7340397623517914,115.22093504501201,84,274,274
Prefetching,1000000,100000000,5,20,0.7251167221489437,119.44464993912544,84,274,274
Prefetching,1000000,500000000,5,20,0.7454990421359866,109.19078663443995,84,274,274
Prefetching,1000000,300000000,5,20,0.7340285293680144,114.5007637457848,84,274,274
Prefetching,1000000,500000000,5,20,0.7441988867082604,109.30837034767733,84,274,274
Prefetching,1000000,100000000,5,20,0.7247601189977374,119.72629023185885,84,274,274
Prefetching,1000000,150000000,5,20,0.7274077393669686,118.53974243654561,84,274,274
Prefetching,1000000,150000000,5,20,0.7270377795877452,118.95209162237359,84,274,274
Prefetching,1000000,500000000,5,20,0.7449479485609308,109.27331187312261,84,274,274
Prefetching,1000000,500000000,5,20,0.7472752929873198,108.6628500656885,84,274,274
Prefetching,1000000,150000000,5,20,0.72613412074721,118.22910242975473,84,274,274
Prefetching,1000000,100000000,5,20,0.7246544866884241,120.20010916034927,84,274,274
Prefetching,1000000,50000000,5,21,0.7225649555733356,121.05619053166143,84,274,274
Prefetching,1000000,100000000,5,21,0.7246789029270644,119.75870585932765,84,274,274
Prefetching,1000000,150000000,5,21,0.7279819830128522,117.90046845535598,84,274,274
Prefetching,1000000,150000000,5,21,0.7280015836880135,118.50168569208732,84,274,274
Prefetching,1000000,500000000,5,20,0.7440628728797772,110.00307072693471,84,274,274
Prefetching,1000000,50000000,5,21,0.7220154940977368,120.34595816335494,84,274,274
Prefetching,1000000,100000000,5,21,0.7240246946013398,120.53485645848532,84,274,274
Prefetching,1000000,150000000,5,21,0.7265368628308904,118.20024144394911,84,274,274
Prefetching,1000000,150000000,5,21,0.7262450894748681,119.34787356471075,84,274,274
Prefetching,1000000,50000000,5,21,0.7224680756794962,121.41926214446377,84,274,274
Prefetching,1000000,150000000,5,21,0.7274153368286098,118.49140381298837,84,274,274
Prefetching,1000000,50000000,5,21,0.7224227563562889,120.77589324828737,84,274,274
Prefetching,1000000,100000000,5,21,0.7252347995434889,119.7095060547565,84,274,274
Prefetching,1000000,300000000,5,21,0.7348664551307723,114.91154119706628,84,274,274
Prefetching,1000000,100000000,5,21,0.7251667233308052,119.31102869285002,84,274,274
Prefetching,1000000,300000000,5,21,0.7344089055326134,114.43765322990667,84,274,274
Prefetching,1000000,300000000,5,21,0.735940907276022,113.98134772945706,84,274,274
Prefetching,1000000,300000000,5,21,0.7363360686807839,114.31762467232396,84,274,274
Prefetching,1000000,100000000,5,21,0.7240141305769986,119.39220283143868,84,274,274
Prefetching,1000000,50000000,5,21,0.722766967576406,120.53436682414518,84,274,274
Prefetching,1000000,100000000,5,22,0.7253621784635361,119.6692048605483,84,274,274
Prefetching,1000000,100000000,5,22,0.7246646502875175,119.9715005099857,84,274,274
Prefetching,1000000,300000000,5,21,0.7331450686152752,115.54500204579836,84,274,274
Prefetching,1000000,100000000,5,22,0.7248316877296952,119.47131093927597,84,274,274
Prefetching,1000000,50000000,5,22,0.7225388382303276,121.55395334325083,84,274,274
Prefetching,1000000,500000000,5,21,0.7449380522980114,109.20848926768542,84,274,274
Prefetching,1000000,150000000,5,22,0.7266722190411743,118.04798440317485,84,274,274
Prefetching,1000000,100000000,5,22,0.7239443726151809,120.55781628925332,84,274,274
Prefetching,1000000,50000000,5,22,0.722707056262946,120.44001331576135,84,274,274
Prefetching,1000000,500000000,5,21,0.7455638524228191,109.32896772892732,84,274,274
Prefetching,1000000,150000000,5,22,0.7276902305651269,118.58174692643324,84,274,274
Prefetching,1000000,50000000,5,22,0.7226584290240078,120.8739257581463,84,274,274
Prefetching,1000000,50000000,5,22,0.7224177232475814,120.23604450898094,84,274,274
Prefetching,1000000,100000000,5,22,0.7241756287400092,119.27143965144818,84,274,274
Prefetching,1000000,500000000,5,21,0.7462935926187931,109.32167058352391,84,274,274
Prefetching,1000000,50000000,5,22,0.7225550373232541,120.91141862397849,84,274,274
Prefetching,1000000,150000000,5,22,0.7272760462302332,118.75847311229899,84,274,274
Prefetching,1000000,150000000,5,22,0.7272230064433459,118.21764788219902,84,274,274
Prefetching,1000000,500000000,5,21,0.7452934828979397,109.25839208057131,84,274,274
Prefetching,1000000,500000000,5,21,0.743452488961471,110.17538467827492,84,274,274
Prefetching,1000000,300000000,5,22,0.7347923248824844,114.99643414327072,84,274,274
Prefetching,1000000,150000000,5,22,0.726766760907851,119.04534938726911,84,274,274
Prefetching,1000000,50000000,5,23,0.7230643006658322,120.75938358496255,84,274,274
